,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
389,2052,6,5843.07,3552.72,1644.79,678.12,4977.62,1546.71,224.04,206.38,22621.49,22232.07,2844.06,1797.57,4999.46,528.69,2500.81,903.39,1010.97,581.56,13.48,310.63,1214.04,189.69,147.3,939.9,4260.51,171.03,1593.87,11343.78,193.4,2173.8,2865.53,202.18,7113.45,2194.58,96.99,548.55,1532.43,1564.57,311.12,1962.12,3205.1,691.32,9522.17,286.59,1854.39,1351.95,1152.24,3828.52,125.02,7161.83,4128.73,315.72,7898.83,4720.71,2235.72,2723.51,1421.52,12762.0,1202.25,650.28,1486.62,1399.0,23839.92,6950.48,9923.22,4065.26,16063.68,550.96,803.28,5233.48,372.97,7628.21,545.42,375.82,1935.04,2019.66,483.08,1275.37,5029.85,18696.74,4559.91,1670.63,2688.26,914.83,6268.24,3839.3,6957.5,2192.81,8914.66,7997.99,2246.79,18474.82,2791.64,26655.35,5087.29,11587.42,13450.97,12690.89,18225.36,555.58,25799.93,14800.43,16727.5,1532.68,10801.44,2943.51,4744.6,1840.26,10543.67,1157.89,8589.74,10979.14,2433.56,3837.06,5261.04,3074.35,2450.89,3579.9,639.47,379.26,1204.7,22585.59,14539.66,110.89,2516.82,17692.75,24571.93,4909.11,998.9,2176.79,12177.96,6630.77,1694.33,1778.4,16840.1,15208.789999999999,8875.64,47769.15,9265.38,6630.77,2516.82,14539.66,42587.520000000004,26655.35,3850.24,26868.170000000002,18420.550000000003,7850.329999999999,8205.85,16239.72,16577.39,1778.4,15738.71,12177.96,18612.54,11005.86,9149.57,16381.510000000002,1999.19,5448.799999999999,6701.64,2176.79,17692.75,4007.13,29465.61,26092.04,2057.45,25752.309999999998,11412.49,6679.38,28854.91,1694.33,16634.63,1739.4499999999998,18474.82,70442.86,4431.3,998.9,22436.48,11653.3,5525.24,11784.3,2436.08,660621.6900000002
390,2052,7,5985.22,3811.75,1990.21,795.02,5368.9,1621.61,308.71,241.49,23416.6,24893.6,3358.62,1904.82,5518.55,601.8,2736.96,967.2,1056.37,638.14,13.27,319.61,1188.31,234.37,151.98,1070.88,4610.27,173.39,2012.17,11428.67,156.27,2272.36,2903.27,202.5,7186.41,2160.15,101.93,595.32,1655.76,1705.49,353.28,2308.06,3479.92,728.42,10506.24,312.51,1960.63,1488.05,1198.72,3960.92,131.68,7792.23,4344.34,334.54,8609.05,5083.71,2327.59,2913.24,1426.9,12101.17,1160.13,658.41,1483.55,1426.14,25118.61,6968.3,9874.32,3915.92,15350.93,607.11,828.95,5590.68,412.88,8387.85,566.47,381.97,1963.52,2096.88,511.04,1351.22,5263.22,20599.5,5047.59,1834.59,3012.59,958.81,6593.22,3927.35,7243.44,2206.54,9357.66,8717.12,2417.55,19530.92,3056.57,28804.79,5637.21,11523.29,14850.58,13897.46,18712.75,563.41,26796.91,15261.58,18399.12,1673.8,12217.42,3385.39,5322.65,2060.07,11604.68,1228.79,9043.35,11834.43,2694.06,4266.62,5264.2,3106.74,2653.69,3720.77,654.74,380.57,1179.09,23029.44,15018.35,121.8,2626.25,18263.1,24559.27,5134.53,995.99,2146.71,11995.05,6801.71,1813.72,1838.0,17980.59,15716.279999999999,9454.039999999999,51549.229999999996,9335.869999999999,6801.71,2626.25,15018.35,43921.54,28804.79,4275.53,30012.649999999998,20900.52,8356.5,8935.689999999999,17808.8,16028.52,1838.0,16196.58,11995.05,20401.499999999996,12131.82,9380.34,17538.29,2123.6699999999996,6136.389999999999,7376.48,2146.71,18263.1,4048.34,29693.8,28748.04,2233.69,27692.54,12240.919999999998,7245.45,29026.87,1813.72,17098.02,1891.04,19530.92,70836.97000000002,4782.870000000001,995.99,23079.9,12561.740000000002,5687.42,12556.029999999999,2599.6600000000003,702510.4600000001
391,2052,8,6261.87,3867.42,2010.02,801.59,5592.73,1618.17,298.31,251.44,24057.54,26534.84,3588.85,1896.38,5220.2,588.5,2579.57,940.29,1045.32,616.83,12.52,314.13,1153.11,234.94,152.39,1054.42,4554.39,172.5,1982.5,11890.69,139.23,2351.97,2912.97,198.3,6961.59,2113.9,98.15,581.07,1627.26,1674.85,353.79,2198.0,3350.16,706.14,9881.65,299.9,1984.92,1401.54,1213.06,4045.39,136.65,7772.86,4371.75,325.49,8162.13,4669.07,2330.64,2995.34,1410.48,12026.07,1225.45,669.17,1506.74,1471.55,25482.91,6935.14,10220.21,3886.25,15633.42,568.35,805.6,5434.65,376.64,7829.63,557.39,348.26,1779.43,1880.3,489.17,1267.03,4867.73,18172.45,4690.03,1672.06,2822.37,959.15,6697.6,3834.57,7071.55,2167.82,9164.43,8720.0,2413.9,18517.78,2943.82,27987.08,5401.2,10722.74,13836.76,12364.26,17649.78,528.89,26966.4,15519.48,16465.2,1583.45,11549.6,3179.52,5012.31,2013.32,10933.09,1183.31,8621.98,11004.14,2528.37,4026.13,5095.05,2929.2,2502.56,3581.56,636.26,371.67,1152.41,21775.32,13877.08,116.8,2452.54,16904.04,24133.81,4952.98,985.54,2139.25,12188.05,6611.29,1774.06,1897.93,17664.48,16361.38,9674.560000000001,54052.07,8967.27,6611.29,2452.54,13877.08,44660.97,27987.08,4051.2799999999997,27250.47,19661.95,8210.619999999999,8483.45,16834.73,15761.74,1897.93,15029.49,12188.05,18328.18,11438.39,9234.02,16373.130000000001,2074.51,5837.14,7113.52,2139.25,16904.04,4080.1099999999997,29051.33,26194.760000000002,2192.39,25979.600000000002,12250.36,7444.12,27825.48,1774.06,16094.36,1855.81,18517.78,72068.25,4726.89,985.54,21766.719999999998,12918.119999999999,5377.87,11311.740000000002,2541.16,705557.3600000001
392,2052,9,5754.89,3539.73,1759.53,687.79,4991.06,1461.57,259.53,222.47,21401.46,24840.25,3325.42,1743.26,4615.49,527.37,2151.81,785.9,935.27,540.4,11.23,289.49,1016.29,215.84,137.59,945.64,4125.12,157.21,1790.0,10522.54,130.59,2082.08,2791.74,183.34,6385.03,1993.84,88.39,510.79,1408.8,1503.04,294.69,2032.15,3222.76,643.53,10082.27,276.06,1997.65,1426.98,1130.14,3870.58,126.0,7312.75,4158.67,293.25,7570.81,4477.09,2176.44,2827.3,1293.23,10891.62,1119.72,635.36,1426.23,1350.05,23996.05,6533.51,9669.53,3606.98,14421.4,575.68,838.0,5574.0,370.44,7941.9,534.36,334.74,1801.76,1924.84,504.15,1312.64,4945.45,19244.65,4922.2,1759.39,2895.23,887.94,6290.78,3741.42,6556.37,2134.32,8397.85,7886.08,2242.44,17268.27,2814.9,25147.11,4940.95,9895.46,12979.94,12272.89,16039.14,506.56,25995.55,14668.08,17656.86,1616.5,11621.93,3152.01,5080.41,1900.17,10790.18,1129.78,9121.46,11519.81,2621.62,4129.8,5019.14,2854.04,2378.3,3272.8,621.47,353.65,1104.81,20838.48,12760.95,105.17,2290.77,15748.42,22936.59,4507.64,943.44,1929.51,10537.97,6033.17,1544.74,1723.89,16248.560000000001,14374.46,9052.06,48593.0,8334.75,6033.17,2290.77,12760.95,42831.26,25147.11,3436.9799999999996,28798.47,19843.190000000002,8371.15,7864.06,16486.59,14616.07,1723.89,13854.76,10537.97,19589.22,11537.710000000001,8677.64,16333.15,1838.0900000000001,5541.29,6280.16,1929.51,15748.42,3915.79,26903.29,25166.9,1912.1299999999999,27046.07,11510.1,6693.89,26826.16,1544.74,14788.77,1675.07,17268.27,67391.46000000002,4279.76,943.44,19782.55,11623.14,5158.75,11689.85,2289.21,660259.0900000003
393,2052,10,5984.34,3315.38,1563.02,590.12,4595.32,1361.73,193.26,203.01,21756.43,24055.25,3458.34,1624.28,4168.28,480.01,1772.56,691.15,879.57,478.62,11.96,255.85,984.15,176.89,117.93,787.27,3726.51,144.71,1560.55,9360.67,133.19,1819.09,2352.08,170.37,5609.56,1757.57,79.8,459.55,1372.08,1379.89,237.33,1414.85,2482.31,600.81,8533.05,254.51,1646.74,1262.24,881.24,3040.84,92.85,5334.55,2951.07,221.95,5982.13,3625.55,1593.99,2023.03,922.52,9223.17,967.93,558.21,1238.56,1047.56,17819.23,5483.01,8552.25,3149.24,12962.06,498.35,715.65,4639.66,276.62,6004.83,392.8,280.92,1478.22,1569.11,416.43,1040.74,3690.03,13805.01,3602.48,1319.41,2108.37,623.56,4870.85,2942.49,5305.93,1666.06,6804.69,6574.74,1924.74,14253.6,2228.88,21006.28,4357.34,9106.19,11674.17,10997.52,15483.07,484.83,25683.3,14577.16,12487.2,1254.67,8811.49,2275.42,3615.5,1445.39,8268.8,955.38,6967.56,8597.43,2048.69,3262.85,4375.63,2566.21,1992.89,3159.29,556.81,339.6,1059.63,17589.73,11391.3,93.67,1985.57,13007.19,19527.73,3329.03,843.69,1579.21,8413.12,4742.03,1152.01,1548.92,13269.16,12785.279999999999,6845.429999999999,49053.979999999996,7304.17,4742.03,1985.57,11391.3,41977.57,21006.28,2932.17,20835.27,14702.41,7001.0,6181.12,12609.07,12113.26,1548.92,12436.63,8413.12,13991.130000000001,9800.39,6931.75,12145.56,1697.2,4091.9100000000003,5695.73,1579.21,13007.19,3160.4,22856.76,22501.94,1829.1,20226.989999999998,8269.56,6065.18,22630.03,1152.01,12876.44,1534.77,14253.6,54499.56999999999,3870.4300000000003,843.69,19090.08,11035.380000000001,4533.360000000001,9411.55,2023.73,546569.36
394,2052,11,6766.05,3557.8,1578.69,578.74,4605.89,1312.72,151.79,173.84,16613.97,18991.43,2918.54,1408.1,2943.24,534.31,1630.83,642.95,966.99,530.92,13.76,286.73,1054.49,154.01,129.04,757.93,3532.32,141.79,1062.51,7306.29,128.25,1476.58,2003.5,189.43,5141.58,1764.17,84.72,484.52,1297.5,1345.24,238.78,1350.05,2119.96,565.19,7908.78,231.34,1407.28,1129.93,764.88,2604.94,82.86,4294.05,2418.3,195.75,4563.78,2812.14,1376.61,1653.75,800.7,8016.06,835.01,466.95,1004.92,824.42,15056.92,5034.27,7867.06,2777.59,11709.8,445.42,609.08,3762.99,252.17,5307.96,351.71,262.5,1373.09,1451.98,386.28,942.87,3573.41,12292.09,2991.95,1107.46,1780.91,563.28,4109.05,2567.53,4567.79,1576.87,6260.63,5748.3,1594.42,13758.21,2045.33,18609.65,3875.5,7254.55,9922.13,9098.41,11611.91,375.97,19973.78,11141.47,11584.64,1169.03,7730.71,2023.74,3223.91,1290.5,7813.06,889.77,6547.53,8410.78,1925.22,3064.57,3990.74,2253.84,1850.21,2617.52,486.52,284.86,893.84,13986.85,8827.9,71.69,1464.78,10045.57,15793.49,2736.47,778.97,1507.97,7746.77,4019.98,1062.14,1618.28,12008.93,9958.789999999999,5559.76,38286.04,6905.75,4019.98,1464.78,8827.9,32038.999999999996,18609.65,2793.87,18061.12,12962.49,5779.349999999999,4751.98,12019.26,10563.150000000001,1618.28,9700.35,7746.77,12983.01,9144.25,6118.58,10565.779999999999,1871.13,3706.4700000000003,4221.96,1507.97,10045.57,2748.88,18529.96,19020.54,1769.7199999999998,19895.800000000003,6791.21,6000.610000000001,18642.1,1062.14,11130.05,1524.72,13758.21,48256.22,3674.11,778.97,14666.45,12365.029999999999,4076.04,8851.13,2065.97,460447.79999999993
395,2052,12,7670.88,4013.96,1778.12,634.63,5263.04,1487.5,177.28,196.93,15396.62,16748.63,2587.82,1578.48,2623.58,596.33,1856.82,713.44,1088.44,576.17,14.94,303.06,1171.79,159.89,136.52,831.0,3911.11,156.87,1033.9,6273.98,120.87,1248.85,2175.25,203.34,5731.31,1961.44,90.48,514.4,1414.04,1492.72,261.11,1474.99,2342.5,613.52,8668.1,259.71,1548.7,1226.63,799.29,2732.52,89.81,5332.04,2915.81,204.85,5108.6,3274.05,1629.77,1872.17,1040.27,8543.34,748.77,494.83,1137.12,822.19,17315.92,5420.53,7482.04,2913.75,10336.09,489.92,659.82,4081.55,277.16,5878.16,406.42,277.16,1398.41,1488.04,409.93,978.78,3736.24,12908.18,3309.17,1152.3,1929.78,662.36,4501.5,2655.01,5039.68,1691.43,6456.97,5860.53,1664.37,13930.37,2127.32,18516.38,3811.98,7781.12,9849.7,9548.53,12615.52,430.81,20403.45,11945.85,12106.2,1254.7,8448.65,2236.76,3633.05,1375.33,8211.32,966.0,7072.52,9281.94,2160.49,3358.5,4378.27,2528.09,2051.37,2823.0,530.67,318.28,1002.36,15485.63,9578.98,73.83,1592.95,11088.26,16974.64,2937.98,859.73,1617.83,8086.51,4393.09,1119.06,1694.69,12298.79,8578.19,6308.07,34607.729999999996,7656.22,4393.09,1592.95,9578.98,33733.670000000006,18516.38,3157.67,19005.69,14231.33,6273.9800000000005,5312.910000000001,12583.49,11198.35,1694.69,10581.34,8086.51,13604.220000000001,10019.49,6731.110000000001,11892.089999999998,2062.9900000000002,4069.66,4173.94,1617.83,11088.26,2903.7599999999998,19912.62,19398.230000000003,1925.1799999999998,21873.45,8337.6,6919.28,20669.15,1119.06,11593.1,1690.69,13930.37,49920.65,4067.98,859.73,15792.86,13963.32,4565.99,9143.72,2273.4300000000003,500914.4300000001
396,2053,1,7591.17,4107.14,1771.23,714.49,5428.07,1589.14,186.78,167.18,15271.54,16822.67,2597.45,1543.8,2739.16,620.39,2109.95,657.44,1135.17,607.67,15.79,268.76,1129.43,270.31,170.09,918.61,3828.38,219.32,1012.43,7090.85,149.79,1303.65,2237.44,213.38,5376.68,1939.68,91.42,536.87,1445.23,1533.52,257.37,1505.09,2301.86,614.42,8708.91,255.26,1605.46,1228.89,807.23,2609.78,86.23,5027.14,2838.34,200.75,5145.15,3362.09,1686.51,1849.85,989.47,8765.75,761.04,471.85,1174.82,832.26,15211.42,5361.5,7624.49,3015.37,10869.9,492.19,694.09,4438.76,320.39,6312.99,426.59,292.14,1472.79,1618.05,422.25,1066.57,3958.09,14200.05,3677.5,1349.09,2195.51,701.84,4508.81,2808.94,4985.79,1711.93,6927.0,6082.81,1701.12,16029.09,2457.17,20090.17,4182.44,8619.18,11140.48,11055.41,14984.47,486.88,18854.89,9988.66,13295.24,1357.38,9555.84,2482.29,3982.58,1581.74,9584.15,1082.14,7882.58,10217.81,2339.06,3706.11,4862.88,2845.19,2310.57,3254.07,598.36,350.69,1105.01,17240.28,10991.59,82.24,1727.47,11616.24,17670.74,2961.16,867.34,1722.2,8607.16,4619.52,1148.27,1782.67,12935.93,9540.68,6308.460000000001,34795.84,7309.400000000001,4619.52,1727.47,10991.59,30260.879999999997,20090.17,3383.41,21319.53,15981.18,6738.31,5340.299999999999,14657.56,11445.800000000001,1782.67,12096.6,8607.16,14938.98,10065.18,6604.1900000000005,12677.56,2104.8300000000004,4063.54,4280.73,1722.2,11616.24,3008.35,20631.9,22195.89,1978.1999999999998,24124.66,7940.63,7173.64,23016.510000000002,1148.27,12801.619999999999,1745.21,16029.09,48511.889999999985,4047.7000000000003,867.34,18752.579999999998,14137.39,5155.76,9698.38,2475.75,522845.6000000001
397,2053,2,6753.08,3702.24,1570.76,589.14,4981.04,1442.92,161.71,153.34,14512.61,16045.13,2447.03,1434.5,2401.54,548.67,1793.73,587.97,1028.33,556.68,14.31,243.53,1032.37,257.28,162.22,876.0,3495.96,201.18,939.06,6157.79,137.59,1143.21,2079.11,204.25,5126.15,1858.18,84.79,498.89,1363.43,1454.2,250.0,1425.0,2161.18,575.26,8253.25,242.7,1513.12,1185.23,781.25,2583.66,86.15,4588.01,2599.75,201.17,4914.28,3137.06,1619.48,1751.17,937.69,8016.74,733.71,417.1,1042.93,777.62,13989.73,4487.05,6461.46,2598.11,9079.66,466.7,656.57,4061.78,287.64,5916.78,400.9,277.56,1420.48,1581.67,406.18,1038.92,3895.01,13582.47,3435.89,1234.86,2037.72,691.58,4179.74,2596.02,4789.92,1708.9,6825.75,6114.73,1722.04,14560.7,2228.59,19379.78,3953.15,8389.0,10323.67,10558.96,13710.02,464.68,20992.91,11778.25,12789.06,1336.01,8937.67,2307.71,3613.37,1440.45,8661.74,1008.41,7663.14,9340.52,2158.08,3423.14,4521.68,2596.07,2129.95,2969.99,573.31,326.65,1034.95,15886.15,9898.14,76.43,1594.76,10911.53,16957.95,2842.1,798.15,1567.96,8056.0,4315.4,1092.61,1685.32,12940.48,8348.91,5832.32,32808.88,6984.33,4315.4,1594.76,9898.14,34034.53,19379.78,2914.07,20251.58,14801.640000000001,6218.09,5103.759999999999,13313.01,10510.66,1685.32,10933.09,8056.0,14388.65,9535.18,6463.8,11906.14,1912.9499999999998,3803.07,3818.58,1567.96,10911.53,2801.6499999999996,19800.05,20882.629999999997,1859.0300000000002,22374.09,7211.35,6530.87,21226.05,1092.61,12342.15,1649.92,14560.7,42697.32000000001,3693.84,798.15,17137.46,12518.56,4686.66,9519.67,2307.0299999999997,493344.81000000006
398,2053,3,6760.6,3630.53,1540.72,568.96,4698.15,1336.92,153.41,147.68,15020.68,17270.4,2434.55,1349.54,2727.74,527.12,1703.26,561.02,992.47,530.23,13.54,240.92,974.86,243.06,155.09,827.67,3297.01,186.4,966.15,6577.66,145.25,1302.47,1954.7,192.8,4958.71,1795.18,80.04,462.13,1262.77,1336.28,233.07,1376.04,2108.91,537.74,7483.05,222.01,1415.07,1066.3,777.65,2510.79,83.44,4423.86,2496.61,194.25,4726.19,2962.24,1494.83,1650.59,851.13,8238.2,756.1,413.77,1030.89,770.19,14304.78,4580.75,6879.39,2574.08,9869.01,427.17,612.82,3785.76,260.79,5552.98,381.36,264.36,1348.77,1506.45,378.33,976.24,3652.38,12512.36,3138.32,1142.78,1875.72,635.11,4151.77,2515.62,4970.83,1652.36,6505.93,6019.14,1750.68,14234.63,2136.56,19415.93,3841.32,7656.28,9488.52,9167.81,11965.72,409.09,20364.71,12008.65,11906.65,1234.1,8034.56,2116.0,3382.59,1372.7,8226.25,951.95,6792.76,8692.91,1968.03,3187.94,4170.08,2407.28,1984.61,2801.63,510.34,295.7,938.68,14373.05,9018.56,70.25,1461.39,9970.91,15610.94,2658.09,751.94,1464.58,7583.9,4019.72,1042.45,1533.99,12525.07,8932.429999999998,5777.240000000001,34566.62,6753.89,4019.72,1461.39,9018.56,33646.32,19415.93,2782.35,18549.12,13476.2,5809.8099999999995,4911.45,12639.34,10753.82,1533.99,9957.24,7583.9,13338.609999999999,8669.3,6623.19,11181.7,1847.7700000000002,3658.08,4008.12,1464.58,9970.91,2681.08,18269.03,18656.33,1716.73,20641.64,6997.249999999999,6175.639999999999,19254.780000000002,1042.45,11497.6,1515.4,14234.63,43714.89,3483.4100000000003,751.94,15238.279999999999,12487.380000000001,4391.89,8887.91,2177.06,466228.71
399,2053,4,6221.61,3399.5,1523.13,552.54,4335.02,1257.18,150.5,161.73,18162.46,18593.12,2437.27,1387.74,3895.36,506.79,1635.26,624.71,915.61,468.58,12.16,246.76,1004.67,141.52,119.91,698.28,3339.58,137.5,1119.85,8160.6,168.18,1551.02,2222.92,175.53,4933.04,1736.98,74.74,430.14,1199.18,1260.75,232.41,1300.75,2087.19,505.75,7460.87,214.27,1351.36,1052.63,861.15,2897.59,93.81,4941.82,2652.41,210.25,5032.79,2839.97,1360.86,1761.26,895.78,8719.67,903.23,475.33,1102.81,914.78,17567.91,4989.79,7379.21,2817.05,10846.89,431.49,614.88,3782.89,233.45,5420.17,345.01,273.16,1427.55,1479.8,373.69,959.92,3526.4,11644.55,3280.6,1174.35,1821.42,562.12,4668.04,2855.52,5226.86,1642.67,6854.75,6121.01,1725.55,14178.73,2213.3,20036.21,3835.69,7367.57,9785.44,8939.96,13314.38,428.53,23113.45,12907.13,11702.77,1136.62,7812.47,2068.67,3318.53,1380.86,7867.16,860.55,6558.46,8254.33,1896.89,2973.16,3968.19,2311.28,1807.52,2672.02,476.03,281.26,937.88,15571.6,10208.36,72.53,1660.44,11334.33,15062.75,2792.56,696.8,1363.48,7169.39,3916.77,966.43,1442.08,12975.76,10989.77,6412.35,39207.34,6647.67,3916.77,1660.44,10208.36,37497.41,20036.21,2698.06,17708.87,13048.69,5711.599999999999,5220.49,12114.36,11447.74,1442.08,11084.13,7169.39,13036.029999999999,8556.51,6842.11,10731.810000000001,1717.1699999999998,3551.03,5259.47,1363.48,11334.33,3075.2000000000003,17426.8,18648.43,1628.06,19602.04,7663.84,5716.6,19867.81,966.43,11158.529999999999,1423.84,14178.73,50555.94,3477.08,696.8,16464.86,11630.23,4117.9,8674.34,1923.25,479337.45000000007
400,2053,5,5939.44,3416.58,1523.26,645.71,4747.76,1443.49,187.31,181.51,19243.86,23354.53,3139.95,1593.62,4548.33,526.7,2178.58,792.52,967.58,521.13,13.05,276.72,1122.6,149.55,131.32,748.33,3907.35,157.69,1290.67,9749.35,181.1,1797.18,2519.41,183.16,5982.17,1922.74,84.66,478.48,1380.86,1413.88,245.81,1536.15,2564.92,619.38,8809.75,256.17,1691.36,1250.14,1009.69,3376.67,107.2,5511.72,3185.41,251.54,6403.15,3835.27,1657.89,2198.95,1028.2,10126.36,1056.68,551.54,1267.35,1214.22,20541.94,5899.1,8539.9,3305.59,12925.96,497.88,722.18,4792.71,307.12,6134.54,417.29,337.41,1796.92,1888.95,442.23,1173.25,4411.62,16336.41,3884.59,1433.15,2298.5,688.16,5238.85,3175.72,5845.66,1756.89,7542.47,7204.6,2019.67,15231.1,2410.39,23049.9,4357.69,8721.29,11154.58,10469.81,15509.87,498.13,24674.41,13728.54,15885.68,1440.61,10091.8,2600.41,4082.02,1593.27,9206.21,1020.86,8018.4,10028.41,2302.58,3539.0,4711.28,2748.72,2189.57,3150.53,592.65,351.7,1085.33,19859.79,12240.83,92.51,2037.02,14814.18,21650.06,3936.39,848.27,1753.98,10334.06,5821.43,1463.27,1523.02,14741.28,12998.990000000002,7409.23,44468.43,7874.98,5821.43,2037.02,12240.83,40260.17,23049.9,3454.92,23555.38,16760.3,7148.42,6640.28,14164.31,13301.91,1523.02,13291.57,10334.06,17585.6,10147.61,7560.04,12568.460000000001,1849.3100000000002,4216.92,6085.45,1753.98,14814.18,3516.54,25565.730000000003,21536.010000000002,1851.71,23823.79,8765.64,6377.87,25317.28,1463.27,13006.44,1571.97,15231.1,58784.02,4065.04,848.27,19174.79,11359.96,4938.29,10943.119999999999,2105.81,591325.9600000001
401,2053,6,6229.17,3919.23,1812.3,735.68,5730.27,1594.68,239.22,214.75,22580.04,26328.54,3488.08,1882.88,5614.32,590.85,2584.67,924.79,1048.47,598.56,12.98,296.74,1178.23,184.55,140.43,882.39,4458.12,173.82,1796.38,11843.5,194.74,2286.3,2978.54,191.51,6956.77,2136.52,93.12,552.14,1620.22,1630.51,292.99,1850.85,3089.25,746.21,10423.02,304.67,1945.67,1453.11,1146.19,3770.51,125.28,7089.3,3954.22,315.63,7823.53,4557.91,2075.82,2627.94,1321.18,11604.46,1169.75,625.55,1417.16,1353.46,23475.83,6786.27,9621.69,3761.79,14684.96,583.3,819.13,5336.9,366.9,7590.1,514.41,391.94,2042.19,2155.1,502.24,1381.11,5228.98,19137.17,4814.59,1738.27,2795.65,859.87,6011.52,3584.23,6486.74,1930.51,8446.38,8113.13,2329.33,16686.76,2671.66,26034.09,5160.42,10548.75,13233.65,12447.53,17704.83,529.73,26324.87,14858.65,17706.67,1588.8,11280.61,2914.38,4616.69,1795.14,10277.91,1101.63,8724.38,11091.61,2521.31,3903.91,5119.27,2965.14,2362.44,3415.45,626.87,365.82,1164.73,22287.05,14071.68,111.83,2443.69,17354.93,24366.96,4894.73,993.93,2145.1,12073.46,6625.1,1730.5,1885.74,16559.51,16114.84,8612.03,52207.29,9022.05,6625.1,2443.69,14071.68,43347.59,26034.09,3992.12,27821.460000000003,18782.14,8003.99,8139.16,15728.24,15180.099999999999,1885.74,15202.41,12073.46,19663.19,12041.51,8395.51,15907.410000000002,2041.55,5227.71,7484.95,2145.1,17354.93,4078.5600000000004,29261.69,25644.83,2164.99,26187.620000000003,11168.8,7516.97,28000.78,1730.5,15672.689999999999,1807.95,16686.76,66775.72,4629.5199999999995,993.93,21708.88,12662.49,5293.700000000001,12695.889999999998,2314.98,671552.2100000002
402,2053,7,6258.59,3883.27,2018.04,813.5,5614.82,1656.95,310.77,245.48,24674.79,25339.03,3401.83,1958.34,5520.82,608.73,2793.67,968.02,1092.73,635.47,13.17,317.91,1173.21,235.39,149.88,1069.29,4623.92,175.67,1962.36,11810.44,144.97,2299.33,2866.57,201.29,6985.4,2165.3,98.07,583.17,1650.04,1708.69,342.59,2254.54,3485.97,739.38,10503.79,307.35,1999.35,1519.64,1193.13,3987.87,131.66,7513.23,4217.64,332.07,8224.47,4762.82,2239.01,2831.03,1395.82,11692.57,1184.33,659.03,1482.18,1411.95,24296.8,6802.88,9809.28,3833.05,15302.01,614.82,883.27,5740.05,395.9,8181.33,531.84,405.09,2134.83,2273.16,543.09,1454.79,5691.13,21134.85,4995.86,1808.1,3032.92,882.83,6019.23,3817.73,6745.99,2060.32,8553.84,8253.77,2327.74,17405.55,2864.28,25893.46,5149.62,9866.64,13544.54,12566.21,18634.72,570.28,26507.71,14957.08,19398.72,1741.26,12344.68,3205.21,5175.71,1957.0,11408.66,1262.19,9552.54,12226.97,2773.1,4320.36,5565.51,3236.59,2706.34,3844.02,684.47,390.93,1228.33,24004.5,14956.28,121.95,2626.13,18493.72,25802.62,5252.25,1047.34,2260.9,12801.36,6973.54,1839.6,1913.46,16741.489999999998,16179.88,8776.98,52597.44,9130.4,6973.54,2626.13,14956.28,43588.72,25893.46,4358.88,30958.21,20716.15,8615.52,8545.25,17439.47,15421.1,1913.46,16184.61,12801.36,21518.409999999996,12118.830000000002,8733.82,16911.16,2136.9300000000003,6040.7699999999995,7479.16,2260.9,18493.72,4037.54,31032.73,26107.739999999998,2224.89,28578.25,11862.45,7535.39,30583.550000000003,1839.6,14842.27,1887.8,17405.55,68932.43,4798.7300000000005,1047.34,23103.84,12918.58,5942.93,13601.7,2562.8099999999995,712216.5299999999
