region,Year,average_total_load
New Jersey,2073,320474.16733333335
New Jersey,2074,320965.27599999995
New Jersey,2075,316573.33714285714
New Jersey,2076,297854.83
New Jersey,2077,319541.9344444445
New Jersey,2078,324442.766
New Jersey,2079,324193.5905882353
New Jersey,2080,313132.54
New Jersey,2081,313473.3116666667
New Jersey,2082,312498.8657894737
New Jersey,2083,301851.3
New Jersey,2084,297893.5
New Jersey,2085,313607.8736363636
New Jersey,2086,334729.7985714286
New Jersey,2087,314157.5888888889
New Jersey,2088,323898.202
New Jersey,2089,324347.87
New Jersey,2090,314200.7471428571
New Jersey,2091,313780.9125
New Jersey,2092,314610.3609090909
New Jersey,2093,328555.354
New Jersey,2094,319660.07
New Jersey,2095,289115.56
New Jersey,2096,318213.63333333336
New Jersey,2097,302472.66
New Jersey,2098,336381.4733333333
New Jersey,2099,321866.15249999997
p52,2021,6192.73
p52,2025,5820.56
p52,2030,6034.843333333333
p52,2034,5848.363333333334
p52,2037,6212.22
p52,2038,6027.618
p52,2041,6041.63
p52,2042,6349.65
p52,2043,5921.326666666667
p52,2045,6492.34
p52,2046,6471.584999999999
p52,2048,5884.2266666666665
p52,2050,6069.425
p52,2051,6229.287272727273
p52,2052,6084.567272727273
p52,2053,6044.302857142858
p52,2054,6152.43
p52,2056,6233.313333333334
p52,2058,6090.9525
p52,2059,6088.79
p52,2060,6096.518
p52,2061,6206.193333333334
p52,2063,6422.725
p52,2064,6262.62
p52,2065,5994.175
p52,2066,6219.136666666666
p52,2068,6423.725
p52,2069,5993.3
p52,2070,6140.932727272727
p52,2071,6224.616666666666
p52,2074,5991.705555555555
p52,2075,6226.945
p52,2076,6092.7699999999995
p52,2077,6085.9175
p52,2078,6221.844
p52,2080,6207.503
p52,2081,6367.578888888889
p52,2082,5917.205000000001
p52,2083,6190.1016666666665
p52,2084,6176.8150000000005
p52,2085,6286.59
p52,2086,6303.061
p52,2087,6240.825
p52,2088,6107.156666666667
p52,2089,6190.490000000001
p52,2090,6423.242857142856
p52,2091,6275.081578947368
p52,2092,6214.720625
p52,2093,6241.9580000000005
p52,2094,6183.1
p52,2096,6289.473333333332
p52,2098,5841.77
p52,2099,6248.285
Ohio,2020,518208.3125
Ohio,2023,484231.1866666667
Ohio,2027,520113.115
Ohio,2028,493119.0132142858
Ohio,2030,476266.15
Ohio,2031,502652.6042857143
Ohio,2033,511748.73666666663
Ohio,2035,512975.8575
Ohio,2038,409309.94
Ohio,2039,503310.404
Ohio,2041,535606.53
Ohio,2042,513649.1166666667
Ohio,2045,500534.1333333333
Ohio,2046,541001.2424999999
Ohio,2047,514293.48875
Ohio,2050,510541.18
Ohio,2051,496513.2342857143
Ohio,2052,486881.40238095244
Ohio,2053,492814.22
Ohio,2060,506576.6230769231
Ohio,2061,513899.6
Ohio,2062,514898.13750000007
Ohio,2063,490823.5316666667
Ohio,2064,474499.95
Ohio,2065,499874.50333333336
Ohio,2066,493999.3909090909
Ohio,2067,503972.79349999997
Ohio,2068,490470.2740476191
Ohio,2069,533492.33
Ohio,2070,487486.11000000004
Ohio,2071,498353.9018181818
Ohio,2072,485727.80600000004
Ohio,2073,517238.3611111111
Ohio,2074,501198.35142857145
Ohio,2075,527056.7428571429
Ohio,2076,535700.9333333333
Ohio,2077,541262.11
Ohio,2078,492309.59900000005
Ohio,2079,489377.4340740741
Ohio,2080,486853.2233333333
Ohio,2081,507167.9178571428
Ohio,2082,499462.60714285716
Ohio,2083,495318.01
Ohio,2085,494187.44411764713
Ohio,2086,522394.0
Ohio,2087,484252.0547058823
Ohio,2088,477251.23
Ohio,2090,493894.73315789475
Ohio,2091,496456.4857142857
Ohio,2092,484353.28451612906
Ohio,2093,518761.36600000004
Ohio,2095,534810.5
Ohio,2096,530007.77
Ohio,2098,525651.7139999999
Ohio,2099,474647.38000000006
p69,2020,15817.690000000002
p69,2021,15944.560000000001
p69,2023,14914.94
p69,2024,13867.883333333333
p69,2025,14265.42
p69,2027,15455.068333333335
p69,2028,15004.400370370371
p69,2029,15227.4825
p69,2030,15631.27
p69,2031,14906.27
p69,2039,15198.91
p69,2040,14364.045
p69,2042,15457.0
p69,2043,14389.977142857142
p69,2045,14970.944285714286
p69,2046,15471.3875
p69,2051,14007.74
p69,2052,14611.534230769232
p69,2053,14557.914285714285
p69,2054,15906.075
p69,2056,16585.71
p69,2060,14821.701739130436
p69,2061,15067.371428571429
p69,2063,14904.00294117647
p69,2064,13659.318333333335
p69,2065,14864.202222222222
p69,2067,15248.726818181818
p69,2068,14749.024054054054
p69,2069,15101.264166666668
p69,2070,15821.898333333333
p69,2071,14834.83857142857
p69,2074,14860.21
p69,2075,16096.45
p69,2077,13325.455
p69,2078,14579.23
p69,2079,14623.681666666665
p69,2080,14238.326666666668
p69,2081,15215.456363636362
p69,2082,14586.679
p69,2083,14133.712857142858
p69,2084,13987.37
p69,2085,14628.442857142856
p69,2086,14691.80736842105
p69,2087,15030.4825
p69,2091,14926.6525
p69,2092,14541.44
p69,2093,14812.428
p69,2094,15357.279999999999
p69,2096,15047.49
p69,2097,14358.51
p36,2020,10074.755
p36,2021,10207.84
p36,2022,11164.665
p36,2023,10694.364615384615
p36,2024,10474.56
p36,2025,10533.66
p36,2026,10700.55
p36,2028,9899.759285714286
p36,2029,10391.326666666668
p36,2030,10858.686
p36,2031,10338.902
p36,2034,8803.51
p36,2035,11524.51
p36,2036,9823.465
p36,2038,9860.25
p36,2039,9885.18
p36,2040,10154.648
p36,2041,10754.9575
p36,2042,10049.41857142857
p36,2043,9905.492
p36,2045,10135.022
p36,2046,10114.037777777778
p36,2047,10850.532727272728
p36,2048,8773.28
p36,2050,10294.615000000002
p36,2052,10284.004444444443
p36,2053,10488.85
p36,2055,10334.436666666666
p36,2056,10778.6875
p36,2057,10466.775
p36,2058,10003.03875
p36,2060,10219.513333333334
p36,2061,10069.538888888888
p36,2062,10554.573999999999
p36,2063,10533.327586206897
p36,2064,10930.662727272727
p36,2065,10376.986666666666
p36,2066,10019.156666666668
p36,2067,10583.455714285714
p36,2068,10050.981428571427
p36,2069,10138.3645
p36,2070,10248.544
p36,2071,10467.358571428571
p36,2072,10958.63
p36,2074,8959.65
p36,2075,10989.306666666665
p36,2076,10482.492
p36,2077,10455.0725
p36,2078,9579.817142857142
p36,2079,9942.108333333334
p36,2080,10124.108461538463
p36,2081,10366.681818181818
p36,2082,10170.83105263158
p36,2083,10180.838181818182
p36,2084,10567.335
p36,2085,10555.70588235294
p36,2086,10390.078695652173
p36,2087,10770.248666666668
p36,2088,10141.333333333334
p36,2090,10116.9375
p36,2091,11424.905
p36,2092,10078.671666666667
p36,2093,10654.994999999999
p36,2095,10396.692222222222
p36,2096,10590.701000000001
p36,2097,10375.776249999999
p36,2098,10631.426666666666
p15,2020,52143.58666666667
p15,2023,49197.1475
p15,2025,51731.31
p15,2026,48292.65
p15,2028,50472.776666666665
p15,2029,51393.198
p15,2030,49535.0725
p15,2031,49491.76
p15,2032,48251.54666666667
p15,2034,51057.77714285714
p15,2036,49805.659999999996
p15,2037,47839.27
p15,2038,50392.8575
p15,2039,51649.8
p15,2040,50324.75166666667
p15,2041,49178.344
p15,2042,52204.46444444444
p15,2043,50848.262777777774
p15,2044,51940.035
p15,2045,49671.79666666667
p15,2046,51937.772
p15,2047,51669.89
p15,2048,49853.493333333325
p15,2049,51763.705
p15,2050,46183.94
p15,2052,50974.78571428572
p15,2053,51914.002
p15,2054,52417.17333333334
p15,2055,51983.03833333333
p15,2057,51602.485
p15,2058,49476.37666666667
p15,2060,52352.12
p15,2061,49235.63
p15,2062,48430.04
p15,2063,50203.01285714286
p15,2064,47796.36
p15,2065,51812.76470588235
p15,2066,48853.09428571429
p15,2067,50173.258
p15,2068,49854.41705882353
p15,2069,51236.737499999996
p15,2070,50492.88714285714
p15,2071,49777.99545454545
p15,2072,49115.567500000005
p15,2074,51214.31333333334
p15,2075,50621.465
p15,2076,50464.39076923077
p15,2077,47608.4625
p15,2078,49259.575000000004
p15,2079,50153.90333333333
p15,2080,50376.813125
p15,2081,48958.153846153844
p15,2082,51955.31823529412
p15,2083,51081.0004
p15,2084,50174.03375
p15,2085,50784.101
p15,2086,51520.79
p15,2087,51260.963200000006
p15,2088,49904.286
p15,2089,51725.71
p15,2090,47827.34833333333
p15,2091,48315.715
p15,2092,50340.111176470586
p15,2093,50866.028125
p15,2094,51751.0225
p15,2095,50560.12076923077
p15,2096,51816.375
p15,2097,49940.022142857146
p15,2098,50648.36454545455
p15,2099,50685.081666666665
p24,2020,21198.024285714284
p24,2021,21357.074
p24,2022,22528.355
p24,2023,22377.73
p24,2025,21963.79
p24,2026,22262.4
p24,2027,21091.7
p24,2028,20585.018
p24,2029,21167.28875
p24,2030,20097.876666666667
p24,2031,20718.1
p24,2033,22202.19
p24,2034,20633.182999999997
p24,2035,22111.430666666667
p24,2036,22042.51166666667
p24,2037,22183.483333333334
p24,2038,21947.461000000003
p24,2039,21353.034285714286
p24,2040,21986.21210526316
p24,2041,21713.53888888889
p24,2042,21528.795217391304
p24,2043,22029.173199999997
p24,2044,22423.78
p24,2045,22030.316428571427
p24,2046,21847.623333333333
p24,2047,21650.002857142856
p24,2048,21733.31
p24,2049,21567.89
p24,2050,22025.97428571429
p24,2051,21959.033076923075
p24,2052,20936.5425
p24,2053,21656.628
p24,2054,22174.188000000002
p24,2055,19990.716666666664
p24,2056,21015.843333333334
p24,2057,22616.06625
p24,2058,21250.898666666664
p24,2059,20965.54875
p24,2060,21204.354
p24,2061,21494.23909090909
p24,2062,21659.42583333333
p24,2063,22135.920000000002
p24,2064,21324.116
p24,2065,22023.68210526316
p24,2066,21080.543333333335
p24,2067,21970.403333333335
p24,2068,21434.015454545453
p24,2069,21457.265000000003
p24,2070,20834.238421052632
p24,2071,21884.81866666667
p24,2072,22409.38333333333
p24,2073,21780.405
p24,2074,21243.154444444444
p24,2075,22259.594230769228
p24,2076,21701.587142857144
p24,2077,21394.24777777778
p24,2078,22040.161153846155
p24,2079,21796.9115
p24,2080,21842.254594594597
p24,2081,21740.74
p24,2082,21208.590789473685
p24,2083,21993.17975609756
p24,2084,21840.59153846154
p24,2085,21886.819199999998
p24,2086,21446.775806451613
p24,2087,21717.56710526316
p24,2088,21964.2385
p24,2089,22070.1425
p24,2090,21637.39
p24,2091,21960.551739130435
p24,2092,21348.228780487803
p24,2093,21254.709444444445
p24,2094,22072.261000000002
p24,2095,21159.243333333332
p24,2096,21441.076666666668
p24,2097,22364.028181818183
p24,2098,21476.098095238096
p24,2099,21675.660416666666
Wisconsin,2021,230473.75
Wisconsin,2023,221209.19333333333
Wisconsin,2024,224527.36
Wisconsin,2027,252788.09166666667
Wisconsin,2028,219730.20666666667
Wisconsin,2029,235690.0
Wisconsin,2031,225088.27
Wisconsin,2035,254003.525
Wisconsin,2039,244943.245
Wisconsin,2040,224402.81
Wisconsin,2041,250876.87333333332
Wisconsin,2042,221100.3575
Wisconsin,2043,217490.6466666667
Wisconsin,2045,242935.66
Wisconsin,2046,239408.606
Wisconsin,2047,239403.03
Wisconsin,2051,254874.56
Wisconsin,2052,219905.2895
Wisconsin,2053,219807.45500000002
Wisconsin,2060,232284.74625
Wisconsin,2061,226560.704
Wisconsin,2062,240080.88
Wisconsin,2063,221557.07789473687
Wisconsin,2064,225079.856
Wisconsin,2065,212379.11666666667
Wisconsin,2066,228343.03000000003
Wisconsin,2067,234039.50772727272
Wisconsin,2068,219691.48621621623
Wisconsin,2069,232410.87363636363
Wisconsin,2070,224332.62666666668
Wisconsin,2071,226540.28
Wisconsin,2075,245520.21250000002
Wisconsin,2077,247222.48
Wisconsin,2078,212826.15375
Wisconsin,2079,238737.22
Wisconsin,2080,192137.54
Wisconsin,2081,235484.91846153844
Wisconsin,2082,224535.64615384614
Wisconsin,2083,217117.206
Wisconsin,2085,218109.65733333334
Wisconsin,2086,237819.33625
Wisconsin,2087,225055.72666666668
Wisconsin,2091,231295.05000000002
Wisconsin,2092,214367.32576923075
Wisconsin,2093,224661.075
Wisconsin,2097,195082.46
Wisconsin,2098,241995.08000000002
Wisconsin,2099,239730.88
p63,2020,446950.36
p63,2024,465446.99
p63,2025,405223.06
p63,2026,459515.56399999995
p63,2034,446709.155
p63,2035,446615.3666666667
p63,2036,438644.39
p63,2038,452192.88181818184
p63,2039,461432.845
p63,2040,451206.72125
p63,2041,460247.63
p63,2043,459454.79000000004
p63,2046,455547.4566666667
p63,2048,460816.3675
p63,2049,455181.5857142857
p63,2050,466976.36000000004
p63,2051,456922.8196153846
p63,2052,455475.7428571429
p63,2053,436483.565
p63,2057,433778.62
p63,2058,461471.39
p63,2059,458944.97
p63,2060,452910.0536666667
p63,2061,436047.95
p63,2062,440582.68
p63,2063,465431.2
p63,2064,461349.06142857147
p63,2065,457443.97571428574
p63,2066,459367.9811111111
p63,2067,453690.23600000003
p63,2068,461684.89999999997
p63,2069,458720.39
p63,2070,453480.3175
p63,2073,460937.266
p63,2074,450166.6785714286
p63,2075,455583.115
p63,2076,451050.5807142857
p63,2077,455137.26
p63,2078,451735.34853658534
p63,2079,459764.51615384617
p63,2080,454860.6325
p63,2081,457681.55833333335
p63,2083,451222.67
p63,2085,445155.41000000003
p63,2086,454721.8023076923
p63,2087,468250.57
p63,2088,468661.79000000004
p63,2089,449278.81588235294
p63,2090,466208.4607692308
p63,2091,458446.36345454544
p63,2092,457096.6434782609
p63,2093,446555.63
p63,2095,462779.985
p63,2097,449354.82
p63,2098,464981.45
p63,2099,467105.355
p58,2020,232841.63555555555
p58,2021,234376.244
p58,2025,227522.91
p58,2026,243651.9833333333
p58,2030,228366.80705882353
p58,2035,233026.755
p58,2038,230038.00499999998
p58,2039,229071.014
p58,2040,229472.7596296296
p58,2042,224211.58000000002
p58,2046,232527.27000000002
p58,2047,230502.3375
p58,2048,235749.895
p58,2049,226819.05000000002
p58,2050,236919.515
p58,2051,231096.32612903227
p58,2052,235412.095
p58,2055,229621.4957142857
p58,2058,229871.095
p58,2060,230752.85315789474
p58,2061,236291.32375
p58,2062,233528.31
p58,2064,231104.295
p58,2065,231818.59166666667
p58,2066,238555.31454545454
p58,2068,226127.34
p58,2069,211206.78
p58,2070,231035.84942857144
p58,2072,232843.84
p58,2073,239292.31333333332
p58,2075,235854.5591304348
p58,2076,225504.375
p58,2077,231033.74785714285
p58,2078,232260.61702702704
p58,2079,234823.71266666666
p58,2080,236313.95
p58,2081,235981.76
p58,2082,229273.275
p58,2085,232322.63
p58,2086,231526.8625
p58,2087,236372.96600000001
p58,2088,237246.25166666668
p58,2089,229094.65933333334
p58,2090,237089.57875
p58,2091,232996.65954545455
p58,2092,238820.82
p58,2093,230159.435
p58,2095,232197.60272727272
p58,2098,235166.925
p58,2099,236907.56
p40,2020,43073.03125
p40,2021,42177.775
p40,2023,45232.175
p40,2024,41889.88
p40,2025,37799.25
p40,2028,44493.43
p40,2029,40761.793333333335
p40,2030,42808.96333333333
p40,2034,38889.02
p40,2035,44888.24
p40,2036,40972.12
p40,2037,42921.555
p40,2038,44052.64
p40,2040,41546.153076923074
p40,2042,42836.75111111111
p40,2043,41674.52285714286
p40,2044,43642.5
p40,2045,44329.51142857142
p40,2046,43819.012500000004
p40,2047,43587.348
p40,2048,43613.60333333333
p40,2051,44140.12
p40,2052,42532.90545454546
p40,2053,40853.071
p40,2054,45641.29
p40,2057,43952.445
p40,2060,42654.45037037037
p40,2061,45167.422
p40,2063,42697.96666666667
p40,2064,38847.806
p40,2065,39741.486
p40,2066,43768.885
p40,2067,44026.805
p40,2068,43663.04071428572
p40,2069,42351.29375
p40,2070,41158.780666666666
p40,2071,41566.4275
p40,2074,41806.054000000004
p40,2075,45204.369999999995
p40,2076,42067.4075
p40,2077,43552.73454545455
p40,2078,41597.73777777778
p40,2079,41617.229999999996
p40,2080,42211.28233333333
p40,2081,44880.943
p40,2082,42905.6635
p40,2083,42724.739
p40,2084,44832.168333333335
p40,2085,43958.39266666667
p40,2086,43120.65904761905
p40,2087,44252.93
p40,2088,44060.165
p40,2089,41616.6875
p40,2090,39336.48
p40,2091,42727.10285714286
p40,2092,42262.178888888884
p40,2093,42409.310000000005
p40,2094,44249.40666666667
p40,2095,40855.274999999994
p40,2096,43338.31
p40,2097,43279.15
p40,2098,35370.39
p90,2020,164586.045
p90,2021,158710.36285714287
p90,2026,162908.168
p90,2028,152707.95
p90,2030,162418.43
p90,2033,162332.33500000002
p90,2035,166484.36000000002
p90,2038,160636.81999999998
p90,2039,159364.71285714285
p90,2040,158069.96764705883
p90,2042,152659.41
p90,2046,161907.755
p90,2047,164059.44166666668
p90,2050,167892.53999999998
p90,2051,159755.36000000002
p90,2052,150623.45
p90,2055,164377.36000000002
p90,2060,157847.71523809523
p90,2061,162596.2811111111
p90,2063,166438.95
p90,2065,155362.365
p90,2066,165563.932
p90,2068,157365.776
p90,2070,161079.0047368421
p90,2073,162646.31555555557
p90,2075,166277.72466666668
p90,2078,159527.03903225806
p90,2079,160101.04242424245
p90,2080,159181.3210526316
p90,2081,158055.68000000002
p90,2082,154770.59866666666
p90,2086,157854.7457142857
p90,2087,163933.56
p90,2088,163536.54499999998
p90,2089,162497.97499999998
p90,2090,165703.03666666665
p90,2091,157246.6575
p90,2092,156206.94
p90,2095,162493.00142857144
p90,2099,161024.89500000002
p88,2030,41029.08
p88,2039,39417.875
p88,2040,39406.195
p88,2046,39753.034999999996
p88,2047,40622.502
p88,2048,37085.56
p88,2050,41623.67
p88,2051,39793.015
p88,2052,38686.65666666667
p88,2060,39270.939999999995
p88,2061,39501.755000000005
p88,2066,40718.065
p88,2068,40783.81
p88,2070,40653.78533333333
p88,2073,40203.443333333336
p88,2075,40353.39
p88,2076,41095.52
p88,2078,39051.07846153846
p88,2079,40029.5725
p88,2080,40073.06925925926
p88,2082,37111.78
p88,2086,40272.878000000004
p88,2087,40537.56173913043
p88,2088,40592.04125
p88,2090,41713.9575
p88,2091,39947.604230769226
p88,2092,38952.032
p6,2020,28417.976666666666
p6,2021,29940.093846153843
p6,2022,30105.25
p6,2023,28327.993333333332
p6,2024,32543.684999999998
p6,2025,30363.361666666668
p6,2026,29229.14333333333
p6,2027,29466.7815
p6,2028,30052.779333333332
p6,2030,30739.981333333333
p6,2031,29398.254285714287
p6,2032,30142.075294117647
p6,2033,31114.634000000002
p6,2034,29734.35375
p6,2036,30293.37642857143
p6,2038,31682.46142857143
p6,2039,29362.3425
p6,2040,29541.16
p6,2041,30346.579999999998
p6,2042,30498.76125
p6,2043,30150.23857142857
p6,2044,30484.170000000002
p6,2045,32185.3
p6,2046,30438.891000000003
p6,2047,31344.845
p6,2048,29655.075714285715
p6,2049,30114.50272727273
p6,2050,30560.684999999998
p6,2051,27016.27
p6,2052,31281.29
p6,2053,30732.916666666668
p6,2054,30850.862
p6,2055,30017.167692307692
p6,2056,29552.786
p6,2057,29895.921111111107
p6,2058,30830.35
p6,2059,30596.335
p6,2060,29918.594
p6,2061,30577.4395
p6,2062,30715.66857142857
p6,2063,30403.018
p6,2064,31113.95375
p6,2065,30861.247142857144
p6,2066,29722.084285714285
p6,2067,29382.027037037038
p6,2068,30171.0525
p6,2069,27093.176666666666
p6,2070,30958.1628
p6,2071,28867.348095238092
p6,2072,30131.835357142856
p6,2073,30425.463333333333
p6,2074,29326.33181818182
p6,2075,31753.9
p6,2076,31264.803181818184
p6,2077,30991.635000000002
p6,2078,31190.533333333333
p6,2079,29431.32857142857
p6,2080,29491.733333333334
p6,2081,29604.58714285714
p6,2082,30437.10125
p6,2083,29996.74666666667
p6,2084,30973.495555555557
p6,2085,31472.54714285714
p6,2086,30929.039285714283
p6,2087,30176.559999999998
p6,2088,30459.31466666667
p6,2089,30408.270666666667
p6,2090,29446.288333333334
p6,2091,28929.038
p6,2092,31271.715
p6,2093,30756.075
p6,2094,29743.740833333333
p6,2095,30175.770714285714
p6,2096,29988.494
p6,2097,30438.684210526317
p6,2098,30905.624666666667
p6,2099,31141.85
p115,2020,102544.125
p115,2023,96440.51666666666
p115,2025,94635.43
p115,2027,98164.14333333333
p115,2028,95496.38047619048
p115,2029,100139.26
p115,2031,93283.375
p115,2032,98307.29
