region,Year,average_total_load
p103,2037,330600.44467130915
p103,2038,295412.01661722624
p103,2039,302930.46982577216
p103,2040,286454.5393931252
p103,2041,320817.4284063968
p103,2042,310950.3316093108
p103,2043,300239.72520983353
p103,2045,296854.28331220354
p103,2046,317568.24740468815
p103,2047,305871.0486800279
p103,2049,307613.2743293772
p103,2050,297061.42116151255
p103,2051,303402.95812557236
p103,2052,283105.947909595
p103,2053,307094.2873857656
p103,2056,294005.18310950574
p103,2057,274814.22660082206
p103,2058,307725.0050258323
p103,2059,283525.8948019366
p103,2060,294334.92777685705
p103,2061,311557.6449091459
p103,2062,294881.6013661596
p103,2063,291060.6303535071
p103,2064,292159.4341868762
p103,2065,285578.76041232946
p103,2066,298237.42701155564
p103,2067,290284.03456269845
p103,2068,284268.0128065053
p103,2069,294200.12672432116
p103,2070,279574.68295153714
p103,2071,277988.0499108692
p103,2072,298954.61448528804
p103,2073,287411.4959508549
p103,2074,279277.99753946526
p103,2075,296052.88645595865
p103,2076,287515.3892250759
p103,2077,298951.34082037176
p103,2078,271381.7356433523
p103,2079,278966.64331334655
p103,2080,269428.35127663036
p103,2081,280949.50084937044
p103,2082,278467.1452497657
p103,2083,272081.59390598413
p103,2084,288544.5058254837
p103,2085,275460.7892008398
p103,2086,281017.7755594337
p103,2087,273429.2677237014
p103,2088,271271.1152435618
p103,2089,287326.08633629663
p103,2090,279749.6498357509
p103,2091,283754.3594791646
p103,2092,267946.2571028246
p103,2093,288742.57334567345
p103,2094,281466.22739219916
p103,2095,284793.20261985186
p103,2096,277236.06305049005
p103,2097,266027.01861888735
p103,2098,279651.0225097712
p103,2099,285235.6277498268
p134,2020,37565.873052129245
p134,2021,37363.64586689086
p134,2022,37877.227845423324
p134,2023,36327.68056859133
p134,2024,37401.93838643341
p134,2025,38673.366906213894
p134,2026,35615.38289923167
p134,2027,38575.83615680313
p134,2028,39051.25564450553
p134,2029,39017.95896233521
p134,2030,38382.712860079475
p134,2031,37669.012720434584
p134,2032,35248.52121657709
p134,2033,39290.36963590026
p134,2034,39911.49614388192
p134,2035,39500.97149847858
p134,2036,41718.473744560186
p134,2037,38395.046149102396
p134,2038,41204.791297453485
p134,2039,39677.851564073426
p134,2040,40494.6911118835
p134,2041,40425.193654052906
p134,2042,41651.33138101317
p134,2043,40265.74954068836
p134,2044,40024.59690789503
p134,2045,41922.79856491765
p134,2046,42541.6549434297
p134,2047,41081.908689877004
p134,2048,43773.1672594481
p134,2049,44332.94695733592
p134,2050,42236.65185194889
p134,2051,42858.260198513235
p134,2052,41729.003867489024
p134,2053,43792.533612532614
p134,2054,43919.616691826
p134,2055,45544.77006663117
p134,2056,43003.17613994439
p134,2057,43802.44271390921
p134,2058,46179.37248598275
p134,2059,45416.63324356298
p134,2060,45164.18997947598
p134,2061,44215.12689103382
p134,2062,45744.696314453344
p134,2063,45633.06656267228
p134,2064,45772.854363181315
p134,2065,44901.413969083704
p134,2066,47093.01956454711
p134,2067,47767.4449963439
p134,2068,48555.333694494584
p134,2069,47441.75477968889
p134,2070,47732.504429056105
p134,2071,46278.80581938635
p134,2072,46297.33563132034
p134,2073,48650.080974671924
p134,2074,49198.63424811455
p134,2075,47817.29187247607
p134,2076,49083.65867900323
p134,2077,48079.64537205906
p134,2078,49206.904724672335
p134,2079,49408.001792676696
p134,2080,48869.11934855179
p134,2081,49857.5075216965
p134,2082,51275.443758633424
p134,2083,50541.984157505554
p134,2084,51807.012241964876
p134,2085,51453.03547635674
p134,2086,51875.89638521459
p134,2087,52106.42796651701
p134,2088,52207.049361824735
p134,2089,54040.20079726289
p134,2090,52542.235040140615
p134,2091,52479.004871933066
p134,2092,52843.38560418833
p134,2093,54727.61074749801
p134,2094,53756.53940729176
p134,2095,54949.09720607265
p134,2096,53471.35473136122
p134,2097,54685.2968576921
p134,2098,55679.79953848856
p134,2099,55035.072205249206
p44,2020,5503.822665226319
p44,2021,5525.438858963509
p44,2023,5500.364801180606
p44,2024,5618.524685640352
p44,2026,5133.712186828247
p44,2027,5526.761517896984
p44,2028,5354.318733631669
p44,2029,5552.767281441833
p44,2030,5358.347990728271
p44,2031,5608.602497971368
p44,2034,5150.420583655034
p44,2035,5942.131568547091
p44,2036,5350.482726535614
p44,2037,5226.129759741392
p44,2038,5080.554750877131
p44,2039,5455.656357310873
p44,2040,5116.049013056789
p44,2041,5366.804815561725
p44,2042,5203.252690026867
p44,2043,5112.44970150981
p44,2044,5106.165922343448
p44,2045,5152.515707021314
p44,2046,5311.667421752446
p44,2047,5319.623244918755
p44,2048,4802.226209707235
p44,2049,5109.794128830972
p44,2050,5103.642058447787
p44,2051,5431.495252250241
p44,2052,5204.2329354683525
p44,2053,5203.372364534489
p44,2054,5687.383134212909
p44,2055,5154.694339219375
p44,2056,5525.2237156806395
p44,2057,4969.952258891777
p44,2058,4945.756413665818
p44,2060,5149.659460968722
p44,2061,5305.228956148354
p44,2062,5396.275977149078
p44,2063,5433.084314446036
p44,2064,5325.687940056059
p44,2065,5168.181468399578
p44,2066,5261.216233675473
p44,2067,5261.343188420657
p44,2068,5151.409168830867
p44,2069,5125.276142751358
p44,2070,5170.561862032397
p44,2071,5134.019269951761
p44,2072,5160.412364773798
p44,2073,5166.105457866934
p44,2074,5030.022407413134
p44,2075,5266.421899852241
p44,2076,5083.072368157003
p44,2077,5110.049250573463
p44,2078,5055.911038572273
p44,2079,5142.131962919456
p44,2080,5046.948799318021
p44,2081,5167.926285645487
p44,2082,5131.62857279074
p44,2083,5050.380385612039
p44,2084,5039.495345026284
p44,2085,5084.042873255349
p44,2086,5049.789757993649
p44,2087,5215.918314053658
p44,2088,5022.969006607426
p44,2089,5193.86984616525
p44,2090,5221.72377749352
p44,2091,5197.272286001455
p44,2092,5056.817098502613
p44,2093,5137.642087583104
p44,2094,5141.47697324736
p44,2095,5173.871496786145
p44,2096,5261.013777148894
p44,2097,5116.220851851935
p44,2098,5143.048586482731
p44,2099,5234.2933759351845
p39,2020,7533.7140033911155
p39,2021,7430.188946049621
p39,2022,7263.660231132088
p39,2025,7566.522045183417
p39,2026,7915.874891360191
p39,2028,7782.272782928168
p39,2029,7889.733799176898
p39,2030,8068.037369246324
p39,2031,7772.52557690956
p39,2034,8128.614518536846
p39,2035,8712.464136223827
p39,2036,8370.556774391069
p39,2037,8681.698589491729
p39,2038,8419.724892484659
p39,2039,8610.32524596237
p39,2040,8676.989601524483
p39,2041,9010.686786929618
p39,2042,8626.485256538268
p39,2043,9011.620406041377
p39,2044,9473.698728484267
p39,2045,9198.360513433428
p39,2046,9322.398603267042
p39,2047,9671.823639379623
p39,2048,9697.182125693816
p39,2050,9347.784925660153
p39,2051,10165.847533417284
p39,2052,9831.540741015939
p39,2053,10442.692974746353
p39,2054,10375.162510528204
p39,2055,10308.296478886612
p39,2056,10427.604535976205
p39,2057,10680.80507129692
p39,2058,10169.185806542428
p39,2059,10682.110140350795
p39,2060,10734.710851885342
p39,2061,11037.96548694659
p39,2062,10940.435980403154
p39,2063,11560.417163006436
p39,2064,11143.362853033275
p39,2065,11231.511621079304
p39,2066,11045.055197528967
p39,2067,11862.406315313743
p39,2068,11564.978508264496
p39,2069,11610.665470219208
p39,2070,11609.06381855259
p39,2071,12175.605854129533
p39,2072,12420.462827834925
p39,2073,12342.431869198052
p39,2074,11788.727094820191
p39,2075,12937.551115623404
p39,2076,12451.709839202653
p39,2077,12575.27870336838
p39,2078,12761.69108133221
p39,2079,13168.315232781455
p39,2080,12911.133777461564
p39,2081,13444.886420978633
p39,2082,12915.162992279056
p39,2083,13756.507807444574
p39,2084,13710.65895557427
p39,2085,13879.744424793176
p39,2086,13650.274537451212
p39,2087,14518.889686629404
p39,2088,14370.56620921414
p39,2089,14114.728982524974
p39,2090,14606.774523946786
p39,2091,14938.797137077738
p39,2092,14619.375610480975
p39,2093,15153.36599057076
p39,2094,15314.832808712528
p39,2095,15269.221322024334
p39,2096,15164.333721786325
p39,2097,15621.71610967531
p39,2098,15436.424971923096
p39,2099,16087.34995208843
Virginia,2020,458989.2181420125
Virginia,2021,481979.19817031256
Virginia,2023,459429.6708909849
Virginia,2025,484892.9109415168
Virginia,2026,494685.97195852717
Virginia,2027,526023.0984243631
Virginia,2028,508304.21070684184
Virginia,2030,544930.8826456195
Virginia,2031,571147.148140898
Virginia,2032,543139.1518753611
Virginia,2033,550618.9449284326
Virginia,2035,553972.225562596
Virginia,2037,571463.6571429939
Virginia,2038,578026.135454729
Virginia,2039,574924.9421287904
Virginia,2041,623476.4768954105
Virginia,2042,598262.219462218
Virginia,2045,623039.8998163142
Virginia,2046,680013.9626100188
Virginia,2047,642434.2372897156
Virginia,2048,678579.895928187
Virginia,2050,672624.9657329641
Virginia,2051,689867.1369338873
Virginia,2052,686569.8754573438
Virginia,2056,727946.6247479095
Virginia,2057,698930.4761467441
Virginia,2058,746792.4281211018
Virginia,2059,751669.8504676257
Virginia,2060,753267.5143833867
Virginia,2061,772166.9298604933
Virginia,2062,800019.886774938
Virginia,2063,793752.9863281582
Virginia,2064,791704.7397207527
Virginia,2065,802440.8033124865
Virginia,2066,830391.5300582906
Virginia,2067,835700.1365563818
Virginia,2068,829242.114063164
Virginia,2069,853216.7255577497
Virginia,2070,838602.2296748647
Virginia,2071,882169.6869929456
Virginia,2072,876292.3214149273
Virginia,2073,890798.6867079593
Virginia,2074,924563.118773253
Virginia,2075,925256.3046721386
Virginia,2076,921372.2692895149
Virginia,2077,945609.3170641282
Virginia,2078,906189.4159124946
Virginia,2079,949872.7287853663
Virginia,2080,944033.5680751634
Virginia,2081,980472.0648178464
Virginia,2082,978750.9377255648
Virginia,2083,990555.3838436792
Virginia,2084,992816.3554598456
Virginia,2085,1046061.1246906265
Virginia,2086,1033252.0880830773
Virginia,2087,1017702.2434059699
Virginia,2088,1051575.460490385
Virginia,2089,1053542.5117951098
Virginia,2090,1087475.0338355873
Virginia,2091,1108300.9114454908
Virginia,2092,1122942.3001830415
Virginia,2093,1159794.121538692
Virginia,2094,1119226.6825479725
Virginia,2095,1150092.7177929098
Virginia,2096,1183424.8667694381
Virginia,2097,1194530.2497039216
Virginia,2098,1229335.523897774
Virginia,2099,1222388.485905744
p88,2026,40912.61704950903
p88,2030,41204.48290995016
p88,2038,39812.10010509458
p88,2039,39919.40923838086
p88,2040,39535.99678861634
p88,2046,40812.024751549594
p88,2047,40625.334804905426
p88,2048,40249.51512894931
p88,2050,42746.96005924152
p88,2051,40693.05929084943
p88,2052,38860.44570221633
p88,2060,40598.96418221306
p88,2061,41853.140733135675
p88,2062,38069.82292232636
p88,2063,43104.43357407686
p88,2064,39547.75850481153
p88,2065,40205.612086852474
p88,2066,41372.651155162544
p88,2067,39127.05798414704
p88,2068,41422.008242556025
p88,2070,41929.032684046244
p88,2073,42018.995440943334
p88,2075,41137.33387824746
p88,2076,41608.61603121371
p88,2078,40706.264563857134
p88,2079,41208.64670945323
p88,2080,41067.183824919084
p88,2081,41996.58720421635
p88,2082,41437.98429440258
p88,2083,42421.997384007766
p88,2085,42099.052109238204
p88,2086,41689.33731739966
p88,2087,42333.44256104434
p88,2088,42385.27693554059
p88,2089,42410.1838473709
p88,2090,42343.99996200494
p88,2091,41837.7996778134
p88,2092,41570.269020098305
p88,2093,40721.42813696494
p88,2094,42004.704762722664
p88,2095,42229.21094096712
p88,2096,42222.187624322345
p88,2097,42036.36627593559
p88,2098,42530.77555822745
p88,2099,42780.196276705676
p57,2020,32512.07003037224
p57,2026,38342.2229185948
p57,2035,43146.74798968162
p57,2036,45219.68136495254
p57,2038,44946.40913595933
p57,2039,48037.71484521089
p57,2040,47801.206266874295
p57,2045,54524.30301422067
p57,2046,56643.32610133085
p57,2048,57675.29907505931
p57,2050,60516.97456594818
p57,2051,60341.2218257949
p57,2052,62116.074709611574
p57,2053,58271.15177397786
p57,2058,70756.68951568508
p57,2060,72545.66999607849
p57,2061,75788.60516445963
p57,2062,75672.82016880723
p57,2064,80073.03699153592
p57,2065,81542.20286705757
p57,2066,84949.83806181235
p57,2067,83573.02141270974
p57,2068,85291.99359070338
p57,2070,89071.65978083343
p57,2072,92459.1242968546
p57,2073,97029.0159336038
p57,2074,95314.45666317048
p57,2075,99115.07591249788
p57,2076,100162.074758098
p57,2077,104079.68369996139
p57,2078,103191.61745104988
p57,2079,106330.41633364378
p57,2080,109029.84923199326
p57,2081,112776.92879466928
p57,2082,115036.11544818839
p57,2083,116817.40480573036
p57,2084,113897.830176457
p57,2085,118671.59945502291
p57,2086,125545.48681722805
p57,2087,127510.61283582335
p57,2088,133454.169791714
p57,2089,129684.19938494613
p57,2090,136411.92935144523
p57,2091,136360.91987651814
p57,2092,138184.12926836024
p57,2093,140188.62609854084
p57,2094,144021.62909227566
p57,2095,148182.51885410387
p57,2096,153046.35530864593
p57,2097,155980.50211300037
p57,2098,158640.9554295009
p57,2099,159139.93775789515
p127,2020,475528.2060272296
p127,2021,476611.6617582497
p127,2022,499918.51920657913
p127,2023,424250.11814459314
p127,2024,440566.25853319996
p127,2026,480205.80362669646
p127,2027,436455.4475708461
p127,2028,454675.04288986
p127,2030,379139.24558805086
p127,2031,450245.62828645244
p127,2033,472052.12696594914
p127,2034,407609.3341490398
p127,2035,458787.2589276275
p127,2037,463467.3602869535
p127,2038,482230.03139581333
p127,2039,469231.89381056407
p127,2041,492680.67465094733
p127,2042,477674.8020391555
p127,2043,471883.04816919216
p127,2045,464945.2976272421
p127,2046,509834.6649018366
p127,2047,468509.94111324236
p127,2048,482533.69808258023
p127,2049,486142.95183873177
p127,2050,475209.3072826272
p127,2051,484342.17999691004
p127,2052,462895.7386304004
p127,2053,497780.84577849315
p127,2055,485912.22604632843
p127,2056,468081.4892197
p127,2057,465049.4174458123
p127,2058,506208.0759482264
p127,2059,514694.67799881444
p127,2060,483968.44274909334
p127,2061,491351.49423644267
p127,2062,511643.1391024466
p127,2063,484766.60321092256
p127,2064,488513.54715983116
p127,2065,481686.338340715
p127,2066,480716.9656286427
p127,2067,492389.06497527496
p127,2068,501627.0363216367
p127,2069,503493.33144531917
p127,2070,483746.6662999585
p127,2071,485504.4764333925
p127,2072,469227.7189143758
p127,2073,498587.7973619426
p127,2074,503708.73684281466
p127,2075,494787.45589690213
p127,2076,482628.09711303806
p127,2077,493424.0818473393
p127,2078,487893.099032509
p127,2079,508027.54768899124
p127,2080,482369.8211865567
p127,2081,492781.06128089596
p127,2082,500141.06936651067
p127,2083,498701.0173643261
p127,2084,491024.64366323006
p127,2085,502525.9964241742
p127,2086,511050.2435220886
p127,2087,490640.1520756537
p127,2088,504785.58869556227
p127,2089,528026.9687389861
p127,2090,512153.2870793263
p127,2091,512535.63016390527
p127,2092,499669.52409212815
p127,2093,535863.8544217375
p127,2094,511834.5310304679
p127,2095,513406.118322323
p127,2096,511288.74530031544
p127,2097,516269.1872125554
p127,2098,530047.4956176116
p127,2099,516676.6704147894
p110,2020,18356.790057028105
p110,2023,17379.151121595056
p110,2026,16399.244188490833
p110,2027,16464.01776759058
p110,2028,15655.140734659128
p110,2030,15324.629842006238
p110,2033,15025.963677274629
p110,2035,15039.136755185578
p110,2036,14606.424023945783
p110,2037,14590.29168652484
p110,2038,12787.31578217801
p110,2039,12983.150971447847
p110,2040,12995.12160600642
p110,2041,13549.556507845733
p110,2042,12694.797358279257
p110,2045,11887.819455218245
p110,2046,11739.931240644344
p110,2047,11122.205135026998
p110,2048,11651.190972455288
p110,2050,10870.315396807886
p110,2051,10835.273389922893
p110,2052,10318.407080637757
p110,2054,8800.64088177483
p110,2056,9996.652880015065
p110,2057,9391.489546961906
p110,2058,9523.63243398223
p110,2059,9417.89213568273
p110,2060,8982.272650270766
p110,2061,9157.037669312893
p110,2062,8913.199170209326
p110,2063,8769.070996059398
p110,2064,8509.000409079597
p110,2065,8512.437762156436
p110,2066,8225.900617439405
p110,2067,8312.839483190402
p110,2068,7868.8420546510915
p110,2069,8239.021099151467
p110,2070,7638.069640253786
p110,2071,7687.725903714741
p110,2072,7437.893788307077
p110,2073,7458.35109953692
p110,2074,7692.668378527934
p110,2075,7325.041847437084
p110,2076,7123.614366518634
p110,2077,7309.925320344248
p110,2078,6491.666730218903
p110,2079,6375.510815407328
p110,2080,6072.211861393462
p110,2081,6220.011761163349
p110,2082,6165.205332753455
p110,2083,6005.675458701126
p110,2084,6036.735815654131
p110,2085,6002.759938600327
p110,2086,5751.205926035294
p110,2087,5610.362649756986
p110,2088,5526.769275664332
p110,2089,5557.084191345387
p110,2090,5494.47188616116
p110,2091,5386.323201283161
p110,2092,5131.233823932474
p110,2093,5246.213353819265
p110,2094,5017.437007064602
p110,2095,5020.941554245173
p110,2096,4987.371220154305
p110,2097,4857.095018985596
p110,2098,4820.12549967633
p110,2099,4684.9037028024795
Ohio,2020,514017.8092697508
Ohio,2023,459923.3878009199
Ohio,2027,465100.7471734943
Ohio,2028,475994.850281029
Ohio,2030,461297.4976235691
Ohio,2031,485598.2016237852
Ohio,2033,505990.50131791644
Ohio,2035,505300.5621234463
Ohio,2038,442120.09077448136
Ohio,2039,478643.5487451027
Ohio,2041,503015.7895440479
Ohio,2042,489108.07432601537
Ohio,2045,457788.57673617906
Ohio,2046,506717.60389244964
Ohio,2047,469086.84526237816
Ohio,2050,459924.51831539033
Ohio,2051,465368.4781720992
Ohio,2052,448719.8185159193
Ohio,2053,464227.425413294
